cycle,entity_type,entity_id,entity_name,entity_subtype,party_label,party_score_dem,party_score_rep,lean_dem_amt,lean_rep_amt,mixed_amt,unknown_amt,lean_measure_total,coverage_total,coverage_ratio,classification_method,classification_source,scope
2026,committee,C00933291,TRACKER PAC,V,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00925925,TRACY DENDY FOR U.S. SENATE,S,R,0.0,1.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00934679,TRACY FOR MARYLAND,H,D,1.0,0.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00914762,TRACY HUNT FOR CONGRESS,H,D,1.0,0.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00835470,TRACY LIMON,H,D,1.0,0.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00489443,TRADE BRIGADE OF CITIZENS TRADE CAMPAIGN,N,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00847459,TRADITIONAL COMMITTEE STRUCTURE M.A.G,P,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00636126,TRADITIONAL VALUES PAC,Q,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00919654,TRAINED TO GO OPERATIONS,U,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00924142,TRAINOR 2028,P,D,1.0,0.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00922476,TRAKAS FOR US SENATE,S,R,0.0,1.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00924241,TRAM FOR CONGRESS,H,D,1.0,0.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00876524,TRAN VICTORY FUND,N,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00901769,TRANS LIBERTY PAC,V,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00867499,TRANSGENDER DEFENSE AND EDUCATION FUND PAC,W,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00867465,TRANSGENDER EQUALITY PAC,Q,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C90022013,TRANSPARANCY IN POLITICS,I,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00819904,TRANSPARENCY IN POLITICS,O,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00135475,TRANSPORT WORKERS UNION LOCAL 100 POLITICAL CONTRIBUTIONS COMMITTEE,Q,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00727719,TRANSPORT WORKERS UNION VOICE,O,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C90016999,TRANSPORTATION TRADES DEPARTMENT AFL-CIO POLITICAL EDUCATION FUND,I,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00886705,TRANSPORTATION TRUST FUND MAJORITY MAKERS,N,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00425603,TRAVELPORT INC. PAC,Q,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00932269,TRAVIS BECKIUS,H,D,1.0,0.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00418889,TRAVIS COUNTY REPUBLICAN PARTY FEDERAL COMMITTEE,X,R,0.0,1.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00933101,TRAVIS DISHON 2026,H,D,1.0,0.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00904029,TRAVIS EDWARDS FOR CONGRESS,H,R,0.0,1.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00828046,TRAVIS FOR CONGRESS,S,D,1.0,0.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00851485,TRAVIS FOR PRESIDENT,P,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00719179,TRAVIS HICKS,P,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00832337,TRAVIS K. LANG FOR PRESIDENT 2024,P,R,0.0,1.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00747865,TRAVIS RANSOM FOR CONGRESS,H,R,0.0,1.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00902791,TRAVIS ZOLLNER FOR U.S. SENATE,S,D,1.0,0.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00926485,TRE DOBBINS FOR PRESIDENT 2032,P,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00696955,TREASURE COAST FEDERAL PAC,N,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00723841,TREASURE COAST JOINT COMMITTEE,N,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00901215,TREBLE FOR ARIZONA,H,D,1.0,0.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00714923,TRENT FIELDS FOR PRESIDENT,P,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00869511,TRENT LESTER FOR CONGRESS,H,R,0.0,1.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00876847,TRENT MILLER FOR CONGRESS,H,D,1.0,0.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00891705,TRENTON FOSTER,O,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00930065,TREVER NEHLS FOR CONGRESS,H,R,0.0,1.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00739300,TREVOR ADAMSON FOR CONGRESS,H,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00901421,TREVOR D FOR ME,H,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00932731,TREVOR MERRELL FOR CONGRESS,H,D,1.0,0.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00855981,TREY HUNT FOR US CONGRESS,H,D,1.0,0.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00947069,TREY MARTIN FOR CONGRESS,H,D,1.0,0.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00922344,TREY TRAINOR FOR TEXAS,H,R,0.0,1.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00880328,TRI-COUNTY SPAC,O,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00868240,TRI-PAC,O,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00449645,TRI-VALLEY UNITED DEMOCRATIC CAMPAIGN,N,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00867788,TRIBUNIS PLEBIS,N,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00859348,TRIBUNUS PAC,V,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00941468,"TRICIA FOR CONGRESS, INC.",H,R,0.0,1.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00827675,TRIDENT POLITICAL ACTION COMMITTEE,Q,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00909556,TRIDENT VALUES PAC,N,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00849083,TRIME AND RANDY LIBERTARIANAF,P,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00933382,TRINA FOR CONGRESS,H,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00924209,TRINH HA FOR CONGRESS,H,R,0.0,1.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00850248,TRIO PAC,N,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00908293,TRIPP ADAMS FOR CONGRESS,H,D,1.0,0.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00928408,TRIPP HUTCHINSON FOR UNITED STATES CONGRESS,H,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00864090,TRISHA 4 COLORADO,H,D,1.0,0.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00794578,TRISTAN FOR CONGRESS,H,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00819698,TRIUMPH FOODS PAC,N,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00361949,TRIUMPH GROUP INC PAC,Q,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00927400,TROBOUGH FOR AZ,H,R,0.0,1.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00708297,TRONOX INCORPORATED POLITICAL ACTION COMMITTEE,N,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00791319,TROTTER ELECTION COMMITTEE,H,R,0.0,1.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00790253,TROUTENFORCONGRESS,H,R,0.0,1.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00923599,TROUTMAN FOR AMERICA,H,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00763649,TROY CARTER FOR CONGRESS,H,D,1.0,0.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00888156,TROY CARTER VICTORY FUND,N,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00640052,TROY DOWNING FOR US SENATE,S,R,0.0,1.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00906552,TROY FOR CONGRESS,H,D,1.0,0.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00918607,TROY GREEN U.S. SENATE,S,D,1.0,0.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00880054,TRUE AMERICA,O,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00868703,TRUE BLUE ACTION FUND,O,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00034728,TRUE COMPANIES RESPONSIBLE GOVERNMENT COMMITTEE,Q,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00883777,TRUE FACTS PAC,O,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00803957,TRUE MICHIGAN PAC,O,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00857862,TRUE MISSOURI VALUES,O,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00869156,TRUE PATRIOTS OF AMERICA,P,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00865527,TRUE RED AMERICA,O,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00909945,TRUE VALOR PAC,O,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00821629,"TRUE WEST PAC, INC.",O,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00363853,"TRUEBLUE, INC. POLITICAL ACTION COMMITTEE",Q,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00761932,TRUGREEN PAC,N,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00009639,"TRUIST FINANCIAL CORPORATION FEDERAL, STATE & LOCAL POLITICAL ACTION COMMITTEE (FORMERLY SUNTRUST BANKS, INC. MAIN STREET BANKERS PAC)",Q,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00899468,TRUMAN FOR CONGRESS,H,D,1.0,0.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00437475,TRUMBULL DEMOCRATIC WOMEN'S CAUCUS (TRUMBULL DWC),N,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00867937,"TRUMP 47 COMMITTEE, INC.",N,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00855114,TRUMP BILIRAKIS VICTORY FUND,N,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00618371,TRUMP MAKE AMERICA GREAT AGAIN COMMITTEE,N,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00873893,"TRUMP NATIONAL COMMITTEE JFC, INC.",N,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,N,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00894162,"TRUMP VANCE INAUGURAL COMMITTEE, INC.",X,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00888628,TRUMP VAULT,N,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00618389,TRUMP VICTORY,N,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00923730,TRUMP-GRAHAM MAJORITY FUND,N,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C90015728,TRUMPAC,I,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00330720,TRUST PAC TEAM REPUBLICANS FOR UTILIZING SENSIBLE TACTICS,Q,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00768572,TRUST THE PEOPLE,O,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00156166,TRUSTMARK INSURANCE COMPANY POLITICAL ACTION COMMITTEE (TRUSTPAC),Q,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00784868,TRUSTWORTHY REPUBLICANS ALWAYS SERVE HUMBLY,N,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00804674,TRUTH & ACCOUNTABILITY PROJECT,O,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00796045,TRUTH AND COURAGE PAC,O,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00942813,TRUTH AND EXCELLENCE PAC,N,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00734657,TRUTH AND JUSTICE FUND COMPANY,O,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C90019845,TRUTH AND LIBERTY COALITION INC.,I,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00899971,TRUTH WORKS PAC,O,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00864124,TRYGVE HAMMER FOR CONGRESS,H,D,1.0,0.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00457853,"TSVC, INC. POLITICAL ACTION COMMITTEE (TERRACON PAC)",Q,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00867689,TUAN LE FOR CONGRESS,H,R,0.0,1.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00875757,TUAN Q NGUYEN FOR SENATE,S,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00764829,TUBERVILLE VICTORY FUND,N,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00907873,TUCKER FOR MAINE,S,D,1.0,0.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00766915,TUCKER FOR NEW YORK,S,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00527747,TULARE COUNTY DEMOCRATIC CENTRAL COMMITTEE,X,D,1.0,0.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00390641,TULARE COUNTY REPUBLICAN CENTRAL COMMITTEE (FEDERAL),Y,R,0.0,1.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00497396,TULSI FOR HAWAI'I,H,D,1.0,0.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00808709,TUNNELL FOR CONGRESS,H,R,0.0,1.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00671313,TUOLUMNE COUNTY DEMOCRATIC CENTRAL COMMITTEE,Y,D,1.0,0.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00325464,TUOLUMNE COUNTY REPUBLICAN PARTY (FED),X,R,0.0,1.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00454140,TURKISH AMERICAN HERITAGE POLITICAL ACTION COMMITTEE - TURKISHPAC,Q,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00847335,TURN AMERICA RED,V,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00890616,TURN EVERY STATE RED PAC,O,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00887430,TURN MISSISSIPPI BLUE,V,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00843276,TURN PALM BEACH COUNTY RED,V,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00930982,TURNAGE FOR CONGRESS,H,D,1.0,0.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00748640,TURNAROUND TEAM PAC,N,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00897306,TURNER FOR COUNCIL,U,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00611962,TURNER VICTORY FUND,N,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C90019597,TURNING POINT ACTION,I,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00921213,TURNING POINT FOR AMERICA,H,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00928663,TURNIPSEED FOR CONGRESS,H,R,0.0,1.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00827824,TURNOUT 2022,O,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00762419,TURNOUT DEMOCRATS,V,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00883520,TURNOUT FOR AMERICA,O,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00806521,TURNOUT IE PAC,O,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00918532,TURNOUT PAC,O,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00884791,TURNOUT THE VOTE,V,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00843185,TUROK JONES ACTIVISM FOR AMERICA,P,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00240796,TURTLE ISLAND PARTY COMMITTEE-FEDERAL,X,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00845545,"TUSK FIGHT PAC, INC.",O,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C90018789,TWIN PORTS DEMOCRATIC SOCIALISTS OF AMERICA,I,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00743906,TWO EIGHT FIVE PAC,N,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00930446,TX SENATE REPUBLICAN NOMINEE FUND 2026,N,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00908251,TY GREGG FOR CONGRESS 2026,H,R,0.0,1.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00856518,TY HEATON,P,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00830554,TY PINKINS FOR CONGRESS,S,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00830190,TYESHA ISOM CAMPAIGN COMMITTEE,P,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00927608,TYLER DYKES FOR CONGRESS,H,R,0.0,1.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00907634,TYLER FARNSWORTH FOR CONGRESS,H,D,1.0,0.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00926758,TYLER FOR CONGRESS,H,R,0.0,1.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00937474,TYLER LANDGRAF,X,D,1.0,0.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00880138,"TYLER LEE SCAFIDI'S PRESIDENTIAL POLITICAL ACTION COMMITTEE (PAC) FOR EQUITABLE AMERICAN LAW, ORDER, AND JUSTICE",P,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00938886,TYLER MICHAEL BASS,H,R,0.0,1.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00872028,TYLER MURSET FOR CONGRESS,H,R,0.0,1.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00910224,TYLER VANDENBERG FOR US CONGRESS,H,D,1.0,0.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00941658,TYNDELL FOR CONGRESS,H,D,1.0,0.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00928978,TYRONE PRICE FOR CONGRESS,H,D,1.0,0.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00776468,TYRRELLNEWYORK,S,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00893669,U-PAC,V,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00368415,"U.A. PLUMBERS & STEAMFITTERS LOCAL NO. 22 P.A.C., INC.",Q,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00018036,U.S. BANCORP POLITICAL PARTICIPATION PROGRAM,Q,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00772913,U.S. CONCEALED CARRY ASSOCIATION FOR SAVING LIVES,O,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00490649,U.S. ISRAEL FRIENDSHIP PAC,O,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00926253,U.S. MEDICAL FOUNDATION POLITICAL ACTION COMMITTEE,V,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00786434,"U.S. PHYSICAL THERAPY, INC. PAC",N,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C90022948,U.S. VETERANS FOR UKRAINE INC.,I,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00387720,U.S.-CUBA DEMOCRACY POLITICAL ACTION COMMITTEE,Q,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00814699,"U.S.A. PRESIDENT GI ODI COMMITTEE EDUCATION, INC.",P,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00403741,UA PROGRESSIVE ACTION,N,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00331918,UA UNION PLUMBERS & PIPEFITTERS VOTE! PAC (UNITED ASSOCIATION OF JOURNEYMEN AND APPRENTICES OF THE PLUMBING & PIPEFITTING INDUSTRY OF THE UNITED STATES AND CANADA) PAC,Q,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00528448,UAW EDUCATION FUND,O,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C70005152,UAW NATIONAL CAP,C,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00901025,UBCS PAC,O,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C90021981,UCA ACTION,I,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C90021635,UFCW LOCAL 1776,I,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C70006176,UFCW LOCAL 1776KS,C,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00692970,UFCW LOCAL 227 WORKING FAMILIES FUND,O,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00139667,UGI CORPORATION POLITICAL ACTION COMMITTEE(UGI/PAC),Q,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00853184,ULRICH NEUJAHR FOR PRESIDENT,P,D,1.0,0.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00764506,ULTRA MAGA ACTION,O,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C90016247,ULTRAVIOLET ACTION,I,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00629477,ULTRAVIOLET PAC,O,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00933341,UMAR4NY,H,D,1.0,0.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00851428,UNBELIEVABLE WILLIAM FARMS,H,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00883447,UNBOSSED PROJECT,N,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00906743,UNBOUND PAC,N,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00922880,"UNBURDEN AMERICA, INC.",O,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00901082,UNCOMMON SENSE AMERICA,O,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00896431,UNDERWOOD FOR PRESIDENT 2028,P,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00436378,UNGER FOR CONGRESS,H,D,1.0,0.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00892646,UNICRATIC PARTY,X,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
